time,open,high,low,close
1672704000,1213.96,1216.07,1213.24,1214.3
1672705800,1214.61,1216.82,1214.61,1216.16
1672707600,1215.6,1216.18,1211.89,1212.45
1672709400,1211.91,1214.52,1211.88,1214.21
1672711200,1213.89,1214.98,1213.47,1214.37
1672713000,1214.4,1215.51,1214.26,1214.33
1672714800,1214.33,1215.86,1212.88,1215.15
1672716600,1214.91,1216.43,1214.9,1215.82
1672718400,1215.66,1216.17,1214.51,1215.14
1672720200,1215.33,1215.34,1213.63,1213.91
1672722000,1213.55,1216.49,1213.41,1215.33
1672723800,1215.34,1217.98,1215.34,1217.5
1672725600,1218.12,1219.82,1217.54,1219.5
1672727400,1219.68,1219.95,1216.6,1217.04
1672729200,1216.77,1217.29,1215.38,1216.07
1672731000,1215.7,1217.26,1215.69,1217
1672732800,1216.81,1217.47,1214.59,1215.19
1672734600,1215.11,1215.93,1213.9,1215.93
1672736400,1216.05,1216.85,1215.91,1216.25
1672738200,1216.61,1218.96,1216.44,1217.54
1672740000,1218.08,1218.4,1216.08,1216.42
1672741800,1216.41,1216.78,1215.53,1215.57
1672743600,1215.56,1216.18,1215.36,1215.76
1672745400,1216.22,1217.03,1214.28,1214.97
1672747200,1214.88,1216.35,1214.88,1216.14
1672749000,1216.11,1216.55,1214.71,1215.42
1672750800,1215.15,1217.06,1215.12,1215.92
1672752600,1215.87,1217.96,1215.81,1216.63
1672754400,1216.33,1218.31,1216.33,1217.89
1672756200,1218.12,1219.09,1206.09,1210.47
1672758000,1209.99,1211.72,1207.31,1209.57
1672759800,1209.27,1212.05,1207.34,1211.64
1672761600,1211.63,1212.53,1207.5,1209.26
1672763400,1208.81,1210.82,1207.2,1208.07
1672765200,1207.78,1209.74,1207.61,1208.27
1672767000,1208.38,1209.26,1206.77,1208.51
1672768800,1208.49,1209.23,1207.19,1208.87
1672770600,1209.06,1209.16,1207.06,1208.14
1672772400,1208.12,1208.83,1205.03,1208.22
1672774200,1207.96,1210.5,1206.99,1209.48
1672776000,1209.52,1212.42,1209.23,1211.33
1672777800,1211.45,1212.55,1210.17,1211.1
1672779600,1210.81,1212,1210.39,1211.23
1672781400,1211.39,1212.38,1210.7,1210.87
1672783200,1211.72,1212.31,1209.81,1210.52
1672785000,1211.42,1213.02,1210.41,1212.69
1672786800,1212.85,1216.41,1212.07,1214.68
1672788600,1214.38,1215.36,1213.95,1214.68
1672790400,1214.85,1215.1,1213.8,1214.76
1672792200,1214.8,1214.81,1212.53,1213.31
1672794000,1213.15,1227.42,1213.13,1226
1672795800,1226.16,1228.03,1223.18,1224.2
1672797600,1224.19,1229.02,1224.19,1227.13
1672799400,1227.5,1233.16,1227.5,1231.18
1672801200,1231.25,1253.59,1231.23,1247.9
1672803000,1248.19,1252.83,1246.47,1250.87
1672804800,1251.91,1254.63,1249.11,1250.41
1672806600,1250.57,1253.18,1250.39,1250.45
1672808400,1250.27,1251.27,1247.87,1249.16
1672810200,1249.14,1249.87,1247.31,1248.23
1672812000,1248.23,1250.67,1247.29,1249.14
1672813800,1249.14,1251.57,1248.09,1250.34
1672815600,1250.63,1252.23,1247.48,1250.03
1672817400,1250.51,1253.14,1249.31,1252
1672819200,1251.77,1261.31,1248.94,1249.56
1672821000,1250.08,1251.6,1248.46,1251.08
1672822800,1250.7,1251.38,1250.27,1250.83
1672824600,1250.9,1251.86,1249.65,1249.98
1672826400,1249.82,1250.34,1249.14,1249.75
1672828200,1249.7,1249.93,1248.69,1249.48
1672830000,1249.65,1250.15,1249.47,1249.82
1672831800,1249.77,1253.45,1249.77,1251.96
1672833600,1251.71,1254.68,1251.71,1254.68
1672835400,1254.99,1256.21,1250.63,1251.39
1672837200,1251.39,1253.13,1250.91,1252.14
1672839000,1252.26,1254.14,1252.07,1253.67
1672840800,1253.53,1253.53,1250.47,1252.21
1672842600,1251.94,1254.91,1249.11,1251.05
1672844400,1250.72,1253.44,1244.13,1250.17
1672846200,1250.1,1257.97,1249.31,1255.6
1672848000,1255.88,1257.71,1251.29,1253.9
1672849800,1254.13,1255.16,1252.28,1254.22
1672851600,1254.2,1256.24,1252.98,1256.04
1672853400,1256.29,1271.35,1256.29,1260.39
1672855200,1260.47,1264.63,1257.38,1263.23
1672857000,1263.3,1267.65,1261.38,1261.77
1672858800,1261.52,1265.1,1251.77,1252.64
1672860600,1252.38,1255.89,1251.51,1253.89
1672862400,1254.38,1254.38,1250.97,1253.53
1672864200,1253.2,1253.2,1246.07,1250.97
1672866000,1251.16,1253.22,1250.16,1252.91
1672867800,1252.85,1253.77,1251.69,1252.65
1672869600,1252.65,1254.01,1252.19,1253.98
1672871400,1254.05,1257.26,1253.14,1253.4
1672873200,1252.91,1256.94,1252.91,1256.94
1672875000,1256.57,1257.45,1255.73,1256.89
1672876800,1256.93,1260.37,1256.43,1256.43
1672878600,1256.87,1256.93,1253.39,1254.14
1672880400,1253.67,1255.38,1252.68,1254.97
1672882200,1254.98,1256.94,1254.22,1254.22
1672884000,1254.15,1254.52,1252.79,1253.12
1672885800,1253.08,1254.81,1253.08,1253.91
1672887600,1253.75,1254.07,1251.97,1253.26
1672889400,1253.39,1253.86,1251.92,1252.94
1672891200,1252.84,1254.47,1251.97,1253.6
1672893000,1253.6,1254.52,1252.38,1253.01
1672894800,1252.96,1254.71,1252.96,1253.69
1672896600,1253.78,1254.15,1252.21,1253.13
1672898400,1253.34,1254.06,1251.2,1251.56
1672900200,1251.61,1251.98,1248.95,1251.24
1672902000,1250.86,1251.47,1247.51,1248.76
1672903800,1249.45,1251.04,1249.21,1250.76
1672905600,1250.5,1251.31,1250.09,1250.09
1672907400,1248.59,1251.77,1248.28,1250.74
1672909200,1250.68,1250.68,1247.76,1249.64
1672911000,1249.46,1249.46,1245.48,1248.08
1672912800,1248.61,1251.91,1248.6,1250.83
1672914600,1251.26,1253.12,1251.25,1251.54
1672916400,1251.79,1251.87,1250.98,1251.35
1672918200,1251.27,1255.78,1251.27,1255.54
1672920000,1255.73,1255.81,1251.77,1251.97
1672921800,1252.06,1253.79,1252.06,1252.92
1672923600,1253.13,1253.86,1250.6,1251.33
1672925400,1251.61,1253.15,1247,1247.41
1672927200,1247.09,1250.69,1247,1248.9
1672929000,1249.61,1250.24,1243.27,1248.26
1672930800,1247.95,1253.1,1247.95,1250.59
1672932600,1250.62,1251.41,1248.68,1249.51
1672934400,1248.86,1250.67,1247.3,1248.28
1672936200,1248.1,1249.02,1247.59,1248.62
1672938000,1248.39,1250.05,1247.57,1248.57
1672939800,1248.69,1249.63,1246.94,1246.94
1672941600,1247.51,1251.12,1246.85,1250.78
1672943400,1251.09,1251.71,1250.21,1251.3
1672945200,1251.14,1253.59,1250.95,1251.95
1672947000,1252.1,1255,1251.49,1253.71
